URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/program,4.0.1,draft,"2.16.840.1.113883.4.642.3.1383",Program,Program,"This value set defines an example set of codes that could be can be used to classify groupings of service-types/specialties.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment,StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","THO"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/as-location","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-device,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-dr-practitioner,StructureDefinition/as-person,StructureDefinition/as-organization,StructureDefinition/as-dr-organization,StructureDefinition/as-dp-organization,StructureDefinition/as-dp-practitioner,StructureDefinition/as-practitionerrole,StructureDefinition/as-practitioner,StructureDefinition/as-healthcareservice-social-equipment,StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-dr-person,StructureDefinition/as-healthcareservice-healthcare-activity,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-location,StructureDefinition/as-dp-practitionerrole,StructureDefinition/as-dr-device,StructureDefinition/as-dp-device",
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment","THO"
http://hl7.org/fhir/ValueSet/service-provision-conditions,4.0.1,draft,"2.16.840.1.113883.4.642.3.514",ServiceProvisionConditions,ServiceProvisionConditions,"The code(s) that detail the conditions under which the healthcare service is available/offered.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment,StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","THO"
http://hl7.org/fhir/ValueSet/service-referral-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.510",ReferralMethod,ReferralMethod,"The methods of referral can be used when referring to a specific HealthCareService resource.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment,StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","THO"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment,StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","THO"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/as-device,StructureDefinition/as-dr-device,StructureDefinition/as-dp-device","hl7.fhir.r4.core"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/as-location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-dp-practitioner","THO (V2)"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-email-type,2.1.0,draft,,FRCoreValueSetEmailType,FR Core ValueSet Email type,"The type of email","StructureDefinition/as-practitionerrole,StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-mailbox-mss,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-dp-practitionerrole,StructureDefinition/as-dp-organization,StructureDefinition/as-dp-practitioner","ans.fr.nos"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-identifier-type,2.1.0,active,,FRCoreValueSetLocationIdentifierType,FR Core ValueSet Location identifier type,"A coded type for a location | Jeu de valeurs des types d'identifiant de lieu.","StructureDefinition/as-location","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-physical-type,2.1.0,active,,FRCoreValueSetLocationPhysicalType,FR Core ValueSet Location physical type,"French location physical type | Types de lieux physiques pour la France","StructureDefinition/as-location","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-location-type,2.1.0,active,,FRCoreValueSetLocationType,FR Core ValueSet Location type,"A role for a location | Jeu de valeurs du rôle joué par un lieu","StructureDefinition/as-location","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-organization-type,2.1.0,active,,FRCoreValueSetOrganizationType,FR Core ValueSet Organization type,"Organization types | Types de structures","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-identifier-type,2.1.0,active,,FRCoreValueSetPractitionerIdentifierType,FR Core ValueSet Practitioner identifier type,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose (providers identification)","StructureDefinition/as-practitioner,StructureDefinition/as-dp-practitioner","THO (V2),ans.fr.nos,hl7.fhir.fr.core"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-role-exercice,2.1.0,active,,FRCoreValueSetPractitionerRoleExercice,FR Core ValueSet PractitionerRole Exercice,"The exercice(s) of the practitioner.","StructureDefinition/as-practitionerrole,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-dp-practitionerrole","ans.fr.nos"
https://hl7.fr/ig/fhir/core/ValueSet/fr-core-vs-practitioner-specialty,2.1.0,active,,FRCoreValueSetPractitionerSpecialty,FR Core ValueSet Practitioner specialty,"The modalities of exercice of the practitioner, registered by an official organization for a period of time.","StructureDefinition/as-practitionerrole,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-dp-practitionerrole","ans.fr.nos"
https://interop.esante.gouv.fr/ig/fhir/annuaire/ValueSet/as-vs-organization-types,1.1.0,active,,AsVsOrganizationTypes,AS ValueSet OrganizationTypes,"ValueSet définissant les types d'organisation","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-ext-organization-types,StructureDefinition/as-dp-organization","Internal"
https://interop.esante.gouv.fr/ig/fhir/annuaire/ValueSet/as-vs-type-etablissement,1.1.0,active,,AsVsTypeEtablissement,AS ValueSet type Etablissement,"ValueSet définissant les types d'établissement.","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","Internal"
https://interop.esante.gouv.fr/ig/fhir/annuaire/ValueSet/as-vs-type-systeme-information,1.1.0,active,,AsVsTypeSystemeInformationVS,AS ValueSet type de système d'information,"ValueSet définissant les types de systèmes d'information pouvant alimenter l'annuaire santé.","StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-ext-data-trace,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","Internal"
https://mos.esante.gouv.fr/NOS/JDV_J100-FinessStatutJuridique-RASS/FHIR/JDV-J100-FinessStatutJuridique-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.168",JDV_J100-FinessStatutJuridique-RASS,,"Statut juridique FINESS dans le RASS","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J101-SecteurActivite-RASS/FHIR/JDV-J101-SecteurActivite-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.169",JDV_J101-SecteurActivite-RASS,,"Secteurs d'activité des établissements avec la même activité dans le RASS","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J103-TypeVoie-RASS/FHIR/JDV-J103-TypeVoie-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.171",JDV_J103-TypeVoie-RASS,,"Type de voie du professionnel du RASS","StructureDefinition/as-address-extended","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J105-EnsembleDiplome-RASS/FHIR/JDV-J105-EnsembleDiplome-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.173",JDV_J105-EnsembleDiplome-RASS,,"Ensemble des diplômes et qualifications du RASS","StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-dp-practitioner","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J106-EnsembleProfession-RASS/FHIR/JDV-J106-EnsembleProfession-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.174",JDV_J106-EnsembleProfession-RASS,,"Ensemble des professions du RASS","StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-ext-practitioner-authorization,StructureDefinition/as-dp-practitioner","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J107-EnsembleSavoirFaire-RASS/FHIR/JDV-J107-EnsembleSavoirFaire-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.175",JDV_J107-EnsembleSavoirFaire-RASS,,"Ensemble des savoir-faire et compétences du RASS","StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-dp-practitioner","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J108-EnsembleFonction-RASS/FHIR/JDV-J108-EnsembleFonction-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.176",JDV_J108-EnsembleFonction-RASS,,"Ensemble des fonctions et rôles du RASS","StructureDefinition/as-practitionerrole,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-dp-practitionerrole","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J128-TypeCarte-RASS/FHIR/JDV-J128-TypeCarte-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.214",JDV_J128-TypeCarte-RASS,,"Type de carte dans le RASS","StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-ext-smartcard,StructureDefinition/as-dp-practitioner","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J129-CategorieEtablissement-RASS/FHIR/JDV-J129-CategorieEtablissement-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.215",JDV_J129-CategorieEtablissement-RASS,,"Catégorie d'établissement du RASS","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J130-CNAMAmeliSecteurConventionnement-RASS/FHIR/JDV-J130-CNAMAmeliSecteurConventionnement-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.216",JDV_J130-CNAMAmeliSecteurConventionnement-RASS,,"Secteur de conventionnement du professionnel libéral","StructureDefinition/as-ext-practitionerrole-contracted","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J131-CategorieActiviteSanitaireRegulee-RASS/FHIR/JDV-J131-CategorieActiviteSanitaireRegulee-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.217",JDV_J131-CategorieActiviteSanitaireRegulee-RASS,,"Catégorie des activités sanitaires régulées dans le RASS","StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J132-ModaliteActivite-RASS/FHIR/JDV-J132-ModaliteActivite-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.218",JDV_J132-ModaliteActivite-RASS,,"Mode d'application ou type de soins encadrant une activité dans le RASS","StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J133-ActiviteSanitaireRegulee-RASS/FHIR/JDV-J133-ActiviteSanitaireRegulee-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.219",JDV_J133-ActiviteSanitaireRegulee-RASS,,"Activités sanitaires soumises à une régulation de la part de l'ARS dans le RASS","StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J134-FormeActivite-RASS/FHIR/JDV-J134-FormeActivite-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.220",JDV_J134-FormeActivite-RASS,,"Type d'organisation de prise en charge du RASS","StructureDefinition/as-dr-healthcareservice-healthcare-activity,StructureDefinition/as-dp-healthcareservice-healthcare-activity,StructureDefinition/as-healthcareservice-healthcare-activity","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J135-EquipementMaterielLourd-RASS/FHIR/JDV-J135-EquipementMaterielLourd-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.221",JDV_J135-EquipementMaterielLourd-RASS,,"Equipements Matériels Lourds dans le RASS","StructureDefinition/as-device,StructureDefinition/as-dr-device,StructureDefinition/as-dp-device","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J136-DisciplineEquipementSocial-RASS/FHIR/JDV-J136-DisciplineEquipementSocial-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.222",JDV_J136-DisciplineEquipementSocial-RASS,,"Disciplines d'équipement pour le social dans le RASS","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J137-Clientele-RASS/FHIR/JDV-J137-Clientele-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.223",JDV_J137-Clientele-RASS,,"Population prise en charge par l'établissement dans le cadre","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J138-TypeActivite-RASS/FHIR/JDV-J138-TypeActivite-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.224",JDV_J138-TypeActivite-RASS,,"Type d'activité dans le RASS","StructureDefinition/as-dr-healthcareservice-social-equipment,StructureDefinition/as-dp-healthcareservice-social-equipment,StructureDefinition/as-healthcareservice-social-equipment","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J139-TypeBAL-RASS/FHIR/JDV-J139-TypeBAL-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.225",JDV_J139-TypeBAL-RASS,,"Type de boîte aux lettres dans le RASS","StructureDefinition/as-practitionerrole,StructureDefinition/as-practitioner,StructureDefinition/as-dr-practitioner,StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-mailbox-mss,StructureDefinition/as-dr-practitionerrole,StructureDefinition/as-dp-practitionerrole,StructureDefinition/as-dp-organization,StructureDefinition/as-dp-practitioner,StructureDefinition/as-ext-mailbox-mss-metadata","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J162-ESPIC-RASS/FHIR/JDV-J162-ESPIC-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.226",JDV_J162-ESPIC-RASS,,"Etablissement de santé privée d'intérêt collectif dans le RASS","StructureDefinition/as-dr-organization,StructureDefinition/as-organization,StructureDefinition/as-dp-organization","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J256-Pays/FHIR/JDV-J256-Pays,1.5.0,active,"1.2.250.1.213.1.1.5.762",JDV_J256-Pays,,"Tous les codes actifs de la nomenclature du COG INSEE pays auquel on ajoute le code applicatif ""non renseigné""","StructureDefinition/as-address-extended","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J258-Departement/FHIR/JDV-J258-Departement,1.5.0,active,"1.2.250.1.213.1.1.5.764",JDV_J258-Departement,,"Tous les codes actifs des départements et collectivités d'outre-mer actives + Monaco du COG INSEE","StructureDefinition/as-address-extended","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J259-ModeFixationTarifaire-RASS/FHIR/JDV-J259-ModeFixationTarifaire-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.283",JDV_J259-ModeFixationTarifaire-RASS,,"Mode de fixation tarifaire du RASS","StructureDefinition/as-ext-organization-pricing-model","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J260-TypeFermeture-RASS/FHIR/JDV-J260-TypeFermeture-RASS,1.5.0,active,"1.2.250.1.213.1.6.1.284",JDV_J260-TypeFermeture-RASS,,"Type de fermeture, codes provenant du FINESS pour les EJ et EG pour le RASS","StructureDefinition/as-ext-organization-closing-type","ans.fr.nos"
